gene_id gene_name pvalue
ENSG00000083720.8 OXCT1 0.508731640214019
ENSG00000083750.8 RRAGB 0.944330906504453
ENSG00000083799.13 CYLD 0.433701149770671
ENSG00000083807.5 SLC27A5 0.917640448686454
ENSG00000083812.7 ZNF324 0.167760440121442
ENSG00000083814.8 ZNF671 0.734898814991704
ENSG00000083817.8 ZNF416 0.644428033178382
ENSG00000083828.11 ZNF586 0.47099526393225
ENSG00000083838.11 ZNF446 0.107343035781311
ENSG00000083842.8 ZNF8 0.516474709277613
ENSG00000083844.6 ZNF264 0.0493189801773451
ENSG00000083845.4 RPS5 0.518603321384775
ENSG00000083857.9 FAT1 0.33283395346687
ENSG00000083896.8 YTHDC1 0.4487585977267
ENSG00000083937.4 CHMP2B 0.874945078813932
ENSG00000084070.7 SMAP2 0.403122363134277
ENSG00000084072.12 PPIE 0.523385071066622
ENSG00000084073.4 ZMPSTE24 0.0241302695449362
ENSG00000084090.9 STARD7 0.523996740055157
ENSG00000084092.6 NOA1 0.45124712040925
ENSG00000084093.11 REST 0.539450246247449
ENSG00000084112.10 SSH1 0.297882181280077
ENSG00000084207.11 GSTP1 0.61749021596281
ENSG00000084234.12 APLP2 0.728269519366412
ENSG00000084444.9 KIAA1467 0.369768771174502
ENSG00000084453.12 SLCO1A2 0.623122002537591
ENSG00000084463.3 WBP11 0.861653706592226
ENSG00000084623.7 EIF3I 0.857946439177657
ENSG00000084628.5 NKAIN1 0.491063184826403
ENSG00000084636.13 COL16A1 0.898310335528016
ENSG00000084652.11 TXLNA 0.845254960677892
ENSG00000084674.9 APOB 0.46683062318834
ENSG00000084676.11 NCOA1 0.670809683558021
ENSG00000084693.11 AGBL5 0.611071833941077
ENSG00000084710.9 EFR3B 0.773914178208605
ENSG00000084731.9 KIF3C 0.046964141530965
ENSG00000084733.6 RAB10 0.882333908501059
ENSG00000084754.6 HADHA 0.969375167604313
ENSG00000084764.6 MAPRE3 0.514748823089231
ENSG00000084774.9 CAD 0.0856255341755377
ENSG00000085063.10 CD59 0.870246592652331
ENSG00000085117.7 CD82 0.452671755142251
ENSG00000085185.11 BCORL1 0.567578722799605
ENSG00000085224.16 ATRX 0.474013546187019
ENSG00000085231.9 TAF9 0.725020001079222
ENSG00000085274.11 MYNN 0.553893496486887
ENSG00000085276.13 MECOM 0.110119498766405
ENSG00000085365.13 SCAMP1 0.99127723067822
ENSG00000085377.9 PREP 0.66820553210812
ENSG00000085382.7 HACE1 0.667544229442763
ENSG00000085415.11 SEH1L 0.222828132098145
ENSG00000085433.11 WDR47 0.437797627411259
ENSG00000085449.10 WDFY1 0.957259552334753
ENSG00000085465.11 OVGP1 0.877298156582579
ENSG00000085491.11 SLC25A24 0.60948892309982206
ENSG00000085511.15 MAP3K4 0.771937544636373
ENSG00000085514.11 PILRA 0.941471835379655
ENSG00000085563.10 ABCB1 0.140079323114163
ENSG00000085644.9 ZNF213 0.822718428299781
ENSG00000085662.9 AKR1B1 0.255011832054832
ENSG00000085719.7 CPNE3 0.60760086819156
ENSG00000085721.8 RRN3 0.778372272697513
ENSG00000085733.11 CTTN 0.832307509234401
ENSG00000085760.10 MTIF2 0.359747711562322
ENSG00000085788.9 DDHD2 0.691334964766999
ENSG00000085831.11 TTC39A 0.176680217427667
ENSG00000085832.12 EPS15 0.266180216418079
ENSG00000085871.4 MGST2 0.864491289654276
ENSG00000085872.10 CHERP 0.21375753708821
ENSG00000085978.17 ATG16L1 0.729821765756562
ENSG00000085982.9 USP40 0.392752367737768
ENSG00000085998.9 POMGNT1 0.751484607950434
ENSG00000085999.7 RAD54L 0.936732447692346
ENSG00000086015.16 MAST2 0.0759473881155667
ENSG00000086061.11 DNAJA1 0.542765087781808
ENSG00000086062.8 B4GALT1 0.898661342887125
ENSG00000086065.9 CHMP5 0.0825666086595579
ENSG00000086102.14 NFX1 0.471627429881864
ENSG00000086159.8 AQP6 0.700945026336329
ENSG00000086189.5 DIMT1 0.646180877527627
ENSG00000086200.12 IPO11 0.70714050886808
ENSG00000086205.12 FOLH1 0.927783440305556
ENSG00000086232.8 EIF2AK1 0.507217009710425
ENSG00000086289.7 EPDR1 0.285561853684554
ENSG00000086300.11 SNX10 0.416961136829898
ENSG00000086475.10 SEPHS1 0.949675745585833
ENSG00000086504.11 MRPL28 0.543384701253303
ENSG00000086506.2 HBQ1 0.818725244587493
ENSG00000086544.2 ITPKC 0.777579541767629
ENSG00000086570.8 FAT2 0.997718270453294
ENSG00000086589.7 RBM22 0.856520662428535
ENSG00000086598.6 TMED2 0.0298975670511559
ENSG00000086619.9 ERO1LB 0.603241903332749
ENSG00000086666.14 ZFAND6 0.221889608236468
ENSG00000086712.8 TXLNG 0.817074399868626
ENSG00000086717.14 PPEF1 0.805412354007779
ENSG00000086730.12 LAT2 0.15846532475826
ENSG00000086758.11 HUWE1 0.26376465732534
ENSG00000086827.4 ZW10 0.484623705545355
ENSG00000086848.10 ALG9 0.573818692111787
ENSG00000086967.9 MYBPC2 0.222961307079558
ENSG00000086991.8 NOX4 0.199395472662803
ENSG00000087008.11 ACOX3 0.713683031011399
ENSG00000087053.14 MTMR2 0.490219007570176
ENSG00000087074.7 PPP1R15A 0.81684703944223
ENSG00000087076.4 HSD17B14 0.770857490883031
ENSG00000087077.7 TRIP6 0.653201686217419
ENSG00000087085.9 ACHE 0.924793152985423
ENSG00000087086.9 FTL 0.888399053767543
ENSG00000087087.14 SRRT 0.480062593130295
ENSG00000087088.15 BAX 0.583271067292242
ENSG00000087095.8 NLK 0.64843320447966
ENSG00000087111.16 PIGS 0.934764174477867
ENSG00000087116.9 ADAMTS2 0.516453477353296
ENSG00000087152.11 ATXN7L3 0.329831107132359
ENSG00000087157.14 PGS1 0.86372248838781
ENSG00000087191.8 PSMC5 0.346969011943557
ENSG00000087206.12 UIMC1 0.342928301839616
ENSG00000087245.8 MMP2 0.183490989488185
ENSG00000087250.4 MT3 0.395552886901816
ENSG00000087253.7 LPCAT2 0.146637475610653
ENSG00000087258.9 GNAO1 0.627976172062512
ENSG00000087263.12 OGFOD1 0.698388602483571
ENSG00000087266.11 SH3BP2 0.776623617677526
ENSG00000087269.11 NOP14 0.268590199294016
ENSG00000087274.12 ADD1 0.647685079205807
ENSG00000087299.7 L2HGDH 0.444078751562945
ENSG00000087301.4 TXNDC16 0.439099449806919
ENSG00000087302.4 C14orf166 0.348404355237708
ENSG00000087303.12 NID2 0.257116433226798
ENSG00000087338.4 GMCL1 0.774073328307251
ENSG00000087365.10 SF3B2 0.351655371315405
ENSG00000087448.5 KLHL42 0.498053361309319
ENSG00000087460.19 GNAS 0.694907770590744
ENSG00000087470.13 DNM1L 0.874096804694425
ENSG00000087494.11 PTHLH 0.56187030448773
ENSG00000087495.12 PHACTR3 0.777742025634442
ENSG00000087502.13 ERGIC2 0.76266325464109
ENSG00000087586.13 AURKA 0.6493371997021
ENSG00000087589.12 CASS4 0.97577158522103
ENSG00000087842.6 PIR 0.0293320312017025
ENSG00000087884.10 AAMDC 0.937682600453379
ENSG00000087903.8 RFX2 0.773609423056143
ENSG00000087995.11 METTL2A 0.748756874702631
ENSG00000088035.11 ALG6 0.969465568648706
ENSG00000088038.13 CNOT3 0.185204676959065
ENSG00000088053.7 GP6 0.270748458728394
ENSG00000088179.4 PTPN4 0.997898424151067
ENSG00000088205.8 DDX18 0.404613342089786
ENSG00000088247.11 KHSRP 0.362125136470502
ENSG00000088256.4 GNA11 0.918185272470355
ENSG00000088280.14 ASAP3 0.310375013535254
ENSG00000088298.8 EDEM2 0.949407852663931
ENSG00000088305.14 DNMT3B 0.284920634278441
ENSG00000088325.11 TPX2 0.0114173632280469
ENSG00000088340.11 FER1L4 0.300994520286382
ENSG00000088356.4 PDRG1 0.784782523460222
ENSG00000088367.16 EPB41L1 0.902221580653217
ENSG00000088387.13 DOCK9 0.62465716460391
ENSG00000088448.10 ANKRD10 0.713483514782206
ENSG00000088451.6 TGDS 0.382446066419315
ENSG00000088538.12 DOCK3 0.608899887629
ENSG00000088543.10 C3orf18 0.166628769082159
ENSG00000088682.9 COQ9 0.0685961117468859
ENSG00000088727.8 KIF9 0.407919437776854
ENSG00000088756.8 ARHGAP28 0.920656794963114
ENSG00000088766.7 CRLS1 0.486378910868068
ENSG00000088808.12 PPP1R13B 0.782768981123341
ENSG00000088812.13 ATRN 0.289111835031159
ENSG00000088826.13 SMOX 0.923070393808956
ENSG00000088827.8 SIGLEC1 0.0376509257386475
ENSG00000088832.10 FKBP1A 0.950658271353235
ENSG00000088833.13 NSFL1C 0.320118692573781
ENSG00000088836.8 SLC4A11 0.821744990871595
ENSG00000088854.11 C20orf194 0.486894734234032
ENSG00000088876.7 ZNF343 0.746524739368555
ENSG00000088881.16 EBF4 0.144176197504515
ENSG00000088882.7 CPXM1 0.365055672650195
ENSG00000088888.13 MAVS 0.215748311219044
ENSG00000088899.10 LZTS3 0.410099290143248
ENSG00000088930.6 XRN2 0.88556551181412
ENSG00000088970.11 PLK1S1 0.194490418166558
ENSG00000088986.6 DYNLL1 0.5418352787813
ENSG00000088992.13 TESC 0.531630614403057
ENSG00000089006.12 SNX5 0.348950775826077
ENSG00000089009.11 RPL6 0.537000651829943
ENSG00000089022.9 MAPKAPK5 0.606037105759951
ENSG00000089041.12 P2RX7 0.577102703888586
ENSG00000089048.10 ESF1 0.56164010052269
ENSG00000089050.10 RBBP9 0.906215498685609
ENSG00000089053.8 ANAPC5 0.37502995967899
ENSG00000089057.10 SLC23A2 0.271665689955644
ENSG00000089060.7 SLC8B1 0.637594103746488
ENSG00000089063.10 TMEM230 0.155421651955729
ENSG00000089091.12 DZANK1 0.302695341050241
ENSG00000089094.12 KDM2B 0.36563767609651
ENSG00000089101.13 C20orf26 0.719723478726077
ENSG00000089123.11 TASP1 0.339677133174485
ENSG00000089127.8 OAS1 0.0181241089771334
ENSG00000089154.6 GCN1L1 0.711532011280496
ENSG00000089157.11 RPLP0 0.510041127479287
ENSG00000089159.11 PXN 0.352973974356772
ENSG00000089163.4 SIRT4 0.76114231767874
ENSG00000089169.10 RPH3A 0.855839390070329
ENSG00000089177.13 KIF16B 0.157156387452713
ENSG00000089195.10 TRMT6 0.585281242349253
ENSG00000089199.5 CHGB 0.928252990277613
ENSG00000089220.4 PEBP1 0.892372898432838
ENSG00000089234.11 BRAP 0.451220926412514
ENSG00000089248.6 ERP29 0.0132141668606818
ENSG00000089250.14 NOS1 0.465485419064546
ENSG00000089280.14 FUS 0.525662537123245
ENSG00000089289.11 IGBP1 0.151042558485308
ENSG00000089327.10 FXYD5 0.716376136508252
ENSG00000089335.16 ZNF302 0.182521142327567
ENSG00000089351.10 GRAMD1A 0.0137050419157419
ENSG00000089356.12 FXYD3 0.62057595218565
ENSG00000089472.12 HEPH 0.519444889860495
ENSG00000089486.12 CDIP1 0.314860510502824
ENSG00000089505.13 CMTM1 0.14466667497218
ENSG00000089558.4 KCNH4 0.404039744208271
ENSG00000089597.12 GANAB 0.353938099752665
ENSG00000089639.6 GMIP 0.0434909759804332
ENSG00000089682.12 RBM41 0.675288043755985
ENSG00000089693.6 MLF2 0.607061591967451
ENSG00000089723.5 OTUB2 0.251270089197456
ENSG00000089737.11 DDX24 0.752806068677454
ENSG00000089775.7 ZBTB25 0.75304034845937
ENSG00000089818.12 NECAP1 0.890338803901843
ENSG00000089820.11 ARHGAP4 0.867422083971737
ENSG00000089847.8 ANKRD24 0.351610822157884
ENSG00000089876.7 DHX32 0.504779049073551
ENSG00000089902.8 RCOR1 0.95441844949908194
ENSG00000089916.13 GPATCH2L 0.245578650873034
ENSG00000090006.13 LTBP4 0.598594478866203
ENSG00000090013.5 BLVRB 0.118284777034335
ENSG00000090020.6 SLC9A1 0.961321171110011
ENSG00000090054.9 SPTLC1 0.709227078163906
ENSG00000090060.13 PAPOLA 0.268270690656808
ENSG00000090061.13 CCNK 0.0465972105469219
ENSG00000090097.16 PCBP4 0.461668536606372
ENSG00000090104.7 RGS1 0.935112570286398
ENSG00000090238.7 YPEL3 0.203822379008244
ENSG00000090263.11 MRPS33 0.0806043616567493
ENSG00000090266.8 NDUFB2 0.855194502187489
ENSG00000090273.9 NUDC 0.873912518475502
ENSG00000090316.11 MAEA 0.177706819036204
ENSG00000090339.4 ICAM1 0.755324774728545
ENSG00000090372.10 STRN4 0.628792362985085
ENSG00000090376.4 IRAK3 0.473198059031766
ENSG00000090382.2 LYZ 0.449773638723714
ENSG00000090432.5 MUL1 0.502506768587175
ENSG00000090447.7 TFAP4 0.269397817396983
ENSG00000090470.10 PDCD7 0.843912515610502
ENSG00000090487.6 SPG21 0.513256879660408
ENSG00000090520.6 DNAJB11 0.0827572214887061
ENSG00000090530.5 LEPREL1 0.790620095825131
ENSG00000090534.13 THPO 0.672805714603605
ENSG00000090539.11 CHRD 0.875723623675865
ENSG00000090554.8 FLT3LG 0.618239940996839
ENSG00000090565.11 RAB11FIP3 0.701958444494449
ENSG00000090581.5 GNPTG 0.932378524500061
ENSG00000090612.16 ZNF268 0.447665624752924
ENSG00000090615.8 GOLGA3 0.584314102199198
ENSG00000090621.9 PABPC4 0.0836218559741868
ENSG00000090661.7 CERS4 0.795323191766013
ENSG00000090674.11 MCOLN1 0.622887965557974
ENSG00000090686.11 USP48 0.45685534409141
ENSG00000090776.5 EFNB1 0.523008105091832
ENSG00000090857.9 PDPR 0.345844987960084
ENSG00000090861.11 AARS 0.933551425913026
ENSG00000090863.7 GLG1 0.5528917701754
ENSG00000090889.10 KIF4A 0.960942006371252
ENSG00000090905.13 TNRC6A 0.335035702920849
ENSG00000090920.9 FCGBP 0.624397034970966
ENSG00000090924.10 PLEKHG2 0.675595630165451
ENSG00000090932.6 DLL3 0.409856371489796
ENSG00000090971.4 NAT14 0.396324259431137
ENSG00000090975.8 PITPNM2 0.154525121081138
ENSG00000090989.13 EXOC1 0.25519952218313
ENSG00000091009.6 RBM27 0.814540776408237
ENSG00000091039.12 OSBPL8 0.28528446518118
ENSG00000091073.15 DTX2 0.45698384976542
ENSG00000091106.14 NLRC4 0.72462567012639
ENSG00000091127.9 PUS7 0.644907974120395
ENSG00000091129.15 NRCAM 0.858058291133328
ENSG00000091136.9 LAMB1 0.860277382326858
ENSG00000091137.7 SLC26A4 0.894521156880481
ENSG00000091140.8 DLD 0.979057431833714
ENSG00000091157.9 WDR7 0.620940048045807
ENSG00000091164.8 TXNL1 0.12980112826393
ENSG00000091262.10 ABCC6 0.894860599751339
ENSG00000091317.7 CMTM6 0.15119448916695
ENSG00000091409.10 ITGA6 0.0743653613480232
ENSG00000091428.13 RAPGEF4 0.637398164985869
ENSG00000091436.12 MLTK 0.209484011898246
ENSG00000091482.5 SMPX 0.128236791121211
ENSG00000091483.6 FH 0.42076045381781
ENSG00000091490.6 SEL1L3 0.79194181194731
ENSG00000091513.10 TF 0.634446824194968
ENSG00000091527.11 CDV3 0.80892746158192
ENSG00000091536.12 MYO15A 0.396552933159097
ENSG00000091542.8 ALKBH5 0.635408899419814
ENSG00000091592.11 NLRP1 0.429559778841974
ENSG00000091622.11 PITPNM3 0.623210193428415
ENSG00000091640.3 SPAG7 0.46131153151221
ENSG00000091651.4 ORC6 0.638877280622842
ENSG00000091656.11 ZFHX4 0.809205329714192
ENSG00000091664.7 SLC17A6 0.553972755284084
ENSG00000091732.11 ZC3HC1 0.869141568337058
ENSG00000091831.17 ESR1 0.584702692403876
ENSG00000091844.3 RGS17 0.501145732220396
ENSG00000091879.9 ANGPT2 0.409985137686169
ENSG00000091947.5 TMEM101 0.364937532205343
ENSG00000091972.14 CD200 0.964667632952627
ENSG00000091986.11 CCDC80 0.374683929208182
ENSG00000092010.10 PSME1 0.912877531973822
ENSG00000092020.6 PPP2R3C 0.290848180901973
ENSG00000092036.12 HAUS4 0.504021847250014
ENSG00000092051.12 JPH4 0.796622034727698
ENSG00000092054.12 MYH7 0.323563015029403
ENSG00000092068.14 SLC7A8 0.706135033008326
ENSG00000092094.6 OSGEP 0.437012393560715
ENSG00000092096.10 SLC22A17 0.229605630806115
ENSG00000092098.12 RNF31 0.999229856814538
ENSG00000092108.16 SCFD1 0.735349038816174
ENSG00000092140.10 G2E3 0.654451203533344
ENSG00000092148.8 HECTD1 0.517391698736122
ENSG00000092199.13 HNRNPC 0.554870139026011
ENSG00000092201.5 SUPT16H 0.656547168693788
ENSG00000092203.9 TOX4 0.922657867372957
ENSG00000092208.12 GEMIN2 0.590010210567437
ENSG00000092295.7 TGM1 0.417237126712548
ENSG00000092330.11 TINF2 0.362501694088567
ENSG00000092421.12 SEMA6A 0.416094833447979
ENSG00000092439.9 TRPM7 0.556079212489605
ENSG00000092445.7 TYRO3 0.57389165301112
ENSG00000092470.7 WDR76 0.636280127602699
ENSG00000092529.18 CAPN3 0.871540416700918
ENSG00000092531.5 SNAP23 0.147100503475653
ENSG00000092607.9 TBX15 0.70243014447327
ENSG00000092621.7 PHGDH 0.0669143177891935
ENSG00000092758.11 COL9A3 0.914446230975546
ENSG00000092820.13 EZR 0.39966854646588
ENSG00000092841.14 MYL6 0.51755604483019
ENSG00000092847.6 AGO1 0.0847288781073888
ENSG00000092850.7 TEKT2 0.213457677695091
ENSG00000092853.9 CLSPN 0.519175906228339
ENSG00000092871.12 RFFL 0.620057918380535
ENSG00000092929.7 UNC13D 0.745146305772034
ENSG00000092931.7 MFSD11 0.719324777267046
ENSG00000092964.12 DPYSL2 0.767229065033557
ENSG00000092969.7 TGFB2 0.72517389484575
ENSG00000092978.6 GPATCH2 0.356003816961729
ENSG00000093000.14 NUP50 0.526972008496836
ENSG00000093010.7 COMT 0.769865913591935
ENSG00000093072.11 CECR1 0.539133715248854
ENSG00000093100.13 XXbac-B461K10.4 0.0330876997654712
ENSG00000093144.14 ECHDC1 0.942779907817378
ENSG00000093167.13 LRRFIP2 0.638621281683583
ENSG00000093183.9 SEC22C 0.342203684522244
ENSG00000093217.5 XYLB 0.432826224416028
ENSG00000094631.14 HDAC6 0.339440640129867
ENSG00000094796.4 KRT31 0.975780262138295
ENSG00000094804.5 CDC6 0.0665133292557503
ENSG00000094841.9 UPRT 0.382969687975853
ENSG00000094880.6 CDC23 0.931854504965725
ENSG00000094914.8 AAAS 0.775086296414095
ENSG00000094916.9 CBX5 0.20790392094563
ENSG00000094963.9 FMO2 0.881532433972497
ENSG00000094975.9 SUCO 0.482544646247606
ENSG00000095002.8 MSH2 0.641781529833831
ENSG00000095015.5 MAP3K1 0.707654507197567
ENSG00000095059.11 DHPS 0.308838339709331
ENSG00000095066.7 HOOK2 0.266762448732997
ENSG00000095139.9 ARCN1 0.25658999449531
ENSG00000095203.10 EPB41L4B 0.216942487483643
ENSG00000095209.7 TMEM38B 0.185808247440635
ENSG00000095261.9 PSMD5 0.933588967191446
ENSG00000095303.10 PTGS1 0.261192384315346
ENSG00000095319.10 NUP188 0.488130776185357
ENSG00000095321.12 CRAT 0.195687793386454
ENSG00000095370.15 SH2D3C 0.00702764368951352
ENSG00000095380.10 NANS 0.910817533745955
ENSG00000095383.15 TBC1D2 0.950542604470958
ENSG00000095397.9 DFNB31 0.665971436963657
ENSG00000095485.12 CWF19L1 0.815454914705489
ENSG00000095539.11 SEMA4G 0.215634663158304
ENSG00000095564.9 BTAF1 0.60371765415293
ENSG00000095574.7 IKZF5 0.123111150027003
ENSG00000095585.12 BLNK 0.32079200487657
ENSG00000095587.8 TLL2 0.359746989229512
ENSG00000095596.7 CYP26A1 0.479734084305135
ENSG00000095627.5 TDRD1 0.758864607555062
ENSG00000095637.16 SORBS1 0.61431369976901
ENSG00000095713.9 CRTAC1 0.0304115434360956
ENSG00000095739.7 BAMBI 0.686245235315778
ENSG00000095787.17 WAC 0.241564667600068
ENSG00000095794.15 CREM 0.504080175238802
ENSG00000095906.12 NUBP2 0.860308896690314
ENSG00000095932.5 C19orf77 0.547050320509228
ENSG00000095951.12 HIVEP1 0.988728163783947
ENSG00000095970.12 TREM2 0.799510047770673
ENSG00000096060.10 FKBP5 0.857562915632764
ENSG00000096063.10 SRPK1 0.397848575706599
ENSG00000096070.15 BRPF3 0.479051342741346
ENSG00000096080.7 MRPS18A 0.173321296086816
ENSG00000096092.5 TMEM14A 0.83470899134751
ENSG00000096093.10 EFHC1 0.711817339579323
ENSG00000096384.15 HSP90AB1 0.856362476042199
ENSG00000096401.7 CDC5L 0.46827375531742
ENSG00000096433.6 ITPR3 0.766559047761392
ENSG00000096654.11 ZNF184 0.166988592145532
ENSG00000096696.9 DSP 0.346424115011898
ENSG00000096717.7 SIRT1 0.162021796126549
ENSG00000096746.13 HNRNPH3 0.756029357671065
ENSG00000096872.11 IFT74 0.192920117435538
ENSG00000096968.8 JAK2 0.637258306245123
ENSG00000096996.11 IL12RB1 0.48475116593435
ENSG00000097007.13 ABL1 0.845206473575675
ENSG00000097021.15 ACOT7 0.748319385100934
ENSG00000097033.10 SH3GLB1 0.0313513919886275
ENSG00000097046.8 CDC7 0.243526848386427
ENSG00000097096.8 SYDE2 0.752660520079599
ENSG00000099139.9 PCSK5 0.468398175988011
ENSG00000099194.5 SCD 0.556188784308308
ENSG00000099203.2 TMED1 0.923330355215952
ENSG00000099204.14 ABLIM1 0.41968380093754
ENSG00000099219.9 ERMP1 0.754725585768642
ENSG00000099246.12 RAB18 0.524873020122725
ENSG00000099250.13 NRP1 0.426333481796318
ENSG00000099251.10 HSD17B7P2 0.136150799986614
ENSG00000099256.14 PRTFDC1 0.258199714332721
ENSG00000099260.6 PALMD 0.481242770329625
ENSG00000099282.5 TSPAN15 0.22170611338461
ENSG00000099284.9 H2AFY2 0.18294253042551
ENSG00000099290.11 FAM21A 0.687794198184432
ENSG00000099308.6 MAST3 0.577459063679068
ENSG00000099326.4 MZF1 0.809542643078588
ENSG00000099330.4 OCEL1 0.0587546776696368
ENSG00000099331.9 MYO9B 0.282224949642569
ENSG00000099337.3 KCNK6 0.462223482661821
ENSG00000099338.18 CATSPERG 0.689346987771431
ENSG00000099341.7 PSMD8 0.475119517003697
ENSG00000099364.12 FBXL19 0.354607809049074
ENSG00000099365.5 STX1B 0.780195582674592
ENSG00000099377.9 HSD3B7 0.907236131291363
ENSG00000099381.12 SETD1A 0.564135539591877
ENSG00000099385.7 BCL7C 0.92602314058429
ENSG00000099622.9 CIRBP 0.71350173017574
ENSG00000099624.3 ATP5D 0.571425131500721
ENSG00000099625.8 C19orf26 0.673851115477821
ENSG00000099715.10 PCDH11Y 0.718840163961564
ENSG00000099725.10 PRKY 0.852096603630238
ENSG00000099783.7 HNRNPM 0.459771335906086
ENSG00000099785.6 MARCH2 0.537487111597667
ENSG00000099795.2 NDUFB7 0.443953263252643
ENSG00000099797.7 TECR 0.00973124879758802
ENSG00000099800.3 TIMM13 0.757125878354788
ENSG00000099804.4 CDC34 0.659522280107012
ENSG00000099810.14 MTAP 0.704992959792274
ENSG00000099814.11 CEP170B 0.0960852233673273
ENSG00000099817.7 POLR2E 0.106422193178692
ENSG00000099821.9 POLRMT 0.419752410413093
ENSG00000099822.2 HCN2 0.911146766642366
ENSG00000099834.14 CDHR5 0.78355478028736
ENSG00000099840.9 IZUMO4 0.656627896602867
ENSG00000099849.10 RASSF7 0.735987892311204
ENSG00000099860.4 GADD45B 0.548753839234116
ENSG00000099864.13 PALM 0.353892464273307
ENSG00000099866.10 MADCAM1 0.432337654225369
ENSG00000099875.10 MKNK2 0.277794003962703
ENSG00000099889.9 ARVCF 0.812447574122172
ENSG00000099899.10 TRMT2A 0.528854671577404
ENSG00000099901.12 RANBP1 0.402150247516411
ENSG00000099904.11 ZDHHC8 0.366232430071501
ENSG00000099910.12 KLHL22 0.689630867639665
ENSG00000099917.13 MED15 0.8798092333709
ENSG00000099937.6 SERPIND1 0.227884759742941
ENSG00000099940.7 SNAP29 0.419794254863858
ENSG00000099942.8 CRKL 0.499111132395295
ENSG00000099949.14 LZTR1 0.688559946861349
ENSG00000099953.5 MMP11 0.843038402280105
ENSG00000099954.14 CECR2 0.638352108308881
ENSG00000099956.13 SMARCB1 0.865644970827699
ENSG00000099957.12 P2RX6 0.64818504803453
ENSG00000099958.10 DERL3 0.446623265002794
ENSG00000099960.8 SLC7A4 0.0909929709445452
ENSG00000099968.13 BCL2L13 0.615479779507827
ENSG00000099974.7 DDTL 0.628430555471174
ENSG00000099977.9 DDT 0.983661441205048
ENSG00000099984.6 GSTT2 0.115691907433871
ENSG00000099991.12 CABIN1 0.506857614199943
ENSG00000099992.11 TBC1D10A 0.869853035529756
ENSG00000099994.10 SUSD2 0.641546313721701
ENSG00000099995.14 SF3A1 0.155649881564077
ENSG00000099998.13 GGT5 0.669620809617415
ENSG00000099999.10 RNF215 0.571092903398012
ENSG00000100003.13 SEC14L2 0.389849517105801
ENSG00000100014.15 SPECC1L 0.271062552386228
ENSG00000100023.13 PPIL2 0.764276649100257
ENSG00000100027.10 YPEL1 0.389075034238214
ENSG00000100028.7 SNRPD3 0.806826642797201
ENSG00000100029.13 PES1 0.468390891986141
ENSG00000100030.10 MAPK1 0.787923446140802
ENSG00000100031.14 GGT1 0.174463131037535
ENSG00000100033.12 PRODH 0.425459901926756
ENSG00000100034.9 PPM1F 0.148816343375892
ENSG00000100036.11 SLC35E4 0.946164533690151
ENSG00000100038.15 TOP3B 0.550617103813505
ENSG00000100055.16 CYTH4 0.165194536559707
ENSG00000100056.7 DGCR14 0.243028865280323
ENSG00000100058.8 CRYBB2P1 0.199342214543081
ENSG00000100060.13 MFNG 0.583240754777643
ENSG00000100065.10 CARD10 0.942538562028711
ENSG00000100068.7 LRP5L 0.545730166834703
ENSG00000100075.5 SLC25A1 0.265288180769753
ENSG00000100077.10 ADRBK2 0.64854911132636
ENSG00000100083.14 GGA1 0.0889922208052697
ENSG00000100084.10 HIRA 0.354362671777771
ENSG00000100092.16 SH3BP1 0.71326524864212
ENSG00000100095.14 SEZ6L 0.350937870691785
ENSG00000100097.7 LGALS1 0.302147481532351
ENSG00000100099.16 HPS4 0.905784385959089
ENSG00000100100.8 PIK3IP1 0.700791816432199
ENSG00000100101.13 NOL12 0.67680861340092
ENSG00000100104.8 SRRD 0.0674852602813221
ENSG00000100105.13 PATZ1 0.569592088350912
ENSG00000100106.15 TRIOBP 0.432882384078204
ENSG00000100109.12 TFIP11 0.0945131463241872
ENSG00000100116.12 GCAT 0.956062005968381
ENSG00000100122.5 CRYBB1 0.880481567233154
ENSG00000100124.8 ANKRD54 0.757769239330461
ENSG00000100129.13 EIF3L 0.406397510370495
ENSG00000100138.9 NHP2L1 0.397325976539889
ENSG00000100139.9 MICALL1 0.459109978065114
ENSG00000100142.10 POLR2F 0.970072869906112
ENSG00000100146.12 SOX10 0.711329004444259
ENSG00000100147.9 CCDC134 0.420635804544475
ENSG00000100150.12 DEPDC5 0.57478801595534
ENSG00000100151.11 PICK1 0.868302891438057
ENSG00000100154.10 TTC28 0.645843289699988
ENSG00000100156.6 SLC16A8 0.882320816001601
ENSG00000100167.15 SEPT3 0.423375180377665
ENSG00000100181.17 TPTEP1 0.466196877617072
ENSG00000100196.6 KDELR3 0.281995689566523
ENSG00000100197.16 CYP2D6 0.368790469866813
ENSG00000100201.14 DDX17 0.806042260309138
ENSG00000100206.5 DMC1 0.910172640470677
ENSG00000100207.14 TCF20 0.367904980976854
ENSG00000100209.5 HSCB 0.907272229435005
ENSG00000100211.6 CBY1 0.94952614561909
ENSG00000100216.4 TOMM22 0.912083573949474
ENSG00000100218.7 RTDR1 0.703505880943388
ENSG00000100219.12 XBP1 0.0505480213565637
ENSG00000100220.7 RTCB 0.843906208149562
ENSG00000100221.6 JOSD1 0.0740575998647923
ENSG00000100225.13 FBXO7 0.557343414571644
ENSG00000100226.11 GTPBP1 0.0611757767327121
ENSG00000100227.13 POLDIP3 0.855581826115832
