gene_id gene_name pvalue
ENSG00000104332 SFRP1 0.49272853567243163
ENSG00000104341 LAPTM4B 1
ENSG00000104343 UBE2W 0.40050779415273013
ENSG00000104356 POP1 0.11232690917926826
ENSG00000104361 NIPAL2 1
ENSG00000104365 IKBKB 0.47786965388246394
ENSG00000104368 PLAT 0.4351193547579273
ENSG00000104369 JPH1 0.8392661343572646
ENSG00000104375 STK3 1
ENSG00000104381 GDAP1 0.5270842404619374
ENSG00000104388 RAB2A 0.6323224578901498
ENSG00000104408 EIF3E 0.048431455225440484
ENSG00000104412 EMC2 0.6875877976184969
ENSG00000104413 ESRP1 1
ENSG00000104419 NDRG1 1
ENSG00000104427 ZC2HC1A 0.18179806619438654
ENSG00000104432 IL7 1
ENSG00000104435 STMN2 1
ENSG00000104442 ARMC1 0.907256990225893
ENSG00000104447 TRPS1 0.47272093612067
ENSG00000104450 SPAG1 0.5633543847645639
ENSG00000104472 CHRAC1 0.6322264640598442
ENSG00000104490 NCALD 1
ENSG00000104497 SNX16 0.838634640107535
ENSG00000104517 UBR5 0.8032859837248143
ENSG00000104518 GSDMD 0.5384750587208769
ENSG00000104522 TSTA3 0.702739115530584
ENSG00000104524 PYCRL 0.10297327331934178
ENSG00000104529 EEF1D 0.048038269785665964
ENSG00000104549 SQLE 0.10862948317535345
ENSG00000104611 SH2D4A 0.22591949925192806
ENSG00000104613 INTS10 0.20210411593590177
ENSG00000104626 ERI1 1
ENSG00000104635 SLC39A14 1
ENSG00000104643 MTMR9 0.7801896571948088
ENSG00000104660 LEPROTL1 0.7695915868495102
ENSG00000104671 DCTN6 0.4727372928125847
ENSG00000104679 R3HCC1 1
ENSG00000104687 GSR 0.7673173606591673
ENSG00000104689 TNFRSF10A 1
ENSG00000104691 UBXN8 0.9317141513789582
ENSG00000104695 PPP2CB 1
ENSG00000104714 ERICH1 0.5158936097640967
ENSG00000104722 NEFM 1
ENSG00000104723 TUSC3 0.08864113034587118
ENSG00000104725 NEFL 1
ENSG00000104728 ARHGEF10 0.8562724909769825
ENSG00000104731 KLHDC4 0.8853054469365546
ENSG00000104738 MCM4 0.21088548870863308
ENSG00000104756 KCTD9 1
ENSG00000104760 FGL1 0.3789120367810154
ENSG00000104763 ASAH1 0.4114190220403895
ENSG00000104765 BNIP3L 0.2806323222470663
ENSG00000104774 MAN2B1 0.687598489157862
ENSG00000104804 TULP2 0.35548427001029104
ENSG00000104805 NUCB1 1
ENSG00000104808 DHDH 1
ENSG00000104812 GYS1 0.8059687360291782
ENSG00000104814 MAP4K1 1
ENSG00000104823 ECH1 0.5196439124895915
ENSG00000104824 HNRNPL 0.2705287131156117
ENSG00000104825 NFKBIB 0.8449527120811063
ENSG00000104833 TUBB4A 1
ENSG00000104852 SNRNP70 0.639287511186225
ENSG00000104853 CLPTM1 0.9042446836572882
ENSG00000104856 RELB 0.8543807140117268
ENSG00000104859 CLASRP 0.41631558440096417
ENSG00000104863 LIN7B 0.47924647308115415
ENSG00000104866 PPP1R37 0.5773623673241907
ENSG00000104870 FCGRT 1
ENSG00000104872 PIH1D1 1
ENSG00000104880 ARHGEF18 0.4644898666073194
ENSG00000104881 PPP1R13L 1
ENSG00000104883 PEX11G 0.8912706563579431
ENSG00000104884 ERCC2 0.5358075347857111
ENSG00000104885 DOT1L 0.49965176071874595
ENSG00000104886 PLEKHJ1 0.7582201575270888
ENSG00000104888 SLC17A7 1
ENSG00000104889 RNASEH2A 1
ENSG00000104894 CD37 1
ENSG00000104897 SF3A2 0.8518464855432547
ENSG00000104899 AMH 0.6138822076675585
ENSG00000104903 LYL1 1
ENSG00000104904 OAZ1 0.04982775588013255
ENSG00000104907 TRMT1 0.034161034458278915
ENSG00000104915 STX10 0.4493832751610061
ENSG00000104936 DMPK 0.14038341752524622
ENSG00000104946 TBC1D17 0.4693163336524288
ENSG00000104957 CCDC130 0.6385711203004746
ENSG00000104960 PTOV1 0.053111943065024446
ENSG00000104964 AES 0.3455654557123899
ENSG00000104967 NOVA2 1
ENSG00000104969 SGTA 0.8177052682489127
ENSG00000104972 LILRB1 1
ENSG00000104973 MED25 1
ENSG00000104976 SNAPC2 0.6568803441486595
ENSG00000104979 C19orf53 1
ENSG00000104980 TIMM44 0.8680901325029655
ENSG00000104983 CCDC61 0.9761639467417478
ENSG00000104998 IL27RA 0.750847939739771
ENSG00000105048 TNNT1 0.39705762186681626
ENSG00000105053 VRK3 0.3195877866929496
ENSG00000105058 FAM32A 0.8478734043857383
ENSG00000105063 PPP6R1 0.6005548536228488
ENSG00000105072 C19orf44 0.46886327756205487
ENSG00000105085 MED26 0.43818551296272107
ENSG00000105088 OLFM2 0.4906205567306778
ENSG00000105122 RASAL3 0.8267201391484363
ENSG00000105127 AKAP8 0.6418579596946594
ENSG00000105135 ILVBL 1
ENSG00000105136 ZNF419 0.8994020105958755
ENSG00000105137 SYDE1 0.7211842822882667
ENSG00000105143 SLC1A6 0.5548480924760385
ENSG00000105171 POP4 1
ENSG00000105173 CCNE1 1
ENSG00000105176 URI1 0.10786090712952161
ENSG00000105185 PDCD5 1
ENSG00000105186 ANKRD27 0.5196084575397945
ENSG00000105193 RPS16 0.45545339047538186
ENSG00000105197 TIMM50 0.496067844440101
ENSG00000105202 FBL 0.8906316404886814
ENSG00000105204 DYRK1B 0.16261582247873776
ENSG00000105220 GPI 1
ENSG00000105221 AKT2 0.09845013961071888
ENSG00000105223 PLD3 1
ENSG00000105227 PRX 0.3828056179623373
ENSG00000105229 PIAS4 0.4128927788033522
ENSG00000105245 NUMBL 0.8068817524226581
ENSG00000105248 CCDC94 0.872624104878125
ENSG00000105251 SHD 0.9221906195453412
ENSG00000105254 TBCB 1
ENSG00000105255 FSD1 0.11819100890555477
ENSG00000105258 POLR2I 0.21481459471208336
ENSG00000105270 CLIP3 1
ENSG00000105278 ZFR2 0.17917360454914966
ENSG00000105281 SLC1A5 1
ENSG00000105287 PRKD2 0.22476336637046762
ENSG00000105289 TJP3 0.5973655074324304
ENSG00000105290 APLP1 1
ENSG00000105298 CACTIN 0.7138141102354424
ENSG00000105321 CCDC9 0.6052430764156426
ENSG00000105323 HNRNPUL1 0.06858404441718823
ENSG00000105325 FZR1 0.2007383757646336
ENSG00000105327 BBC3 0.3701086266810075
ENSG00000105329 TGFB1 1
ENSG00000105339 DENND3 0.587363615894469
ENSG00000105341 ATP5SL 0.5580325014113382
ENSG00000105355 PLIN3 1
ENSG00000105357 MYH14 0.41881354938310933
ENSG00000105364 MRPL4 0.5151426180376011
ENSG00000105366 SIGLEC8 1
ENSG00000105372 RPS19 1
ENSG00000105373 GLTSCR2 0.9059236063963679
ENSG00000105376 ICAM5 1
ENSG00000105379 ETFB 1
ENSG00000105383 CD33 1
ENSG00000105392 CRX 1
ENSG00000105393 BABAM1 1
ENSG00000105397 TYK2 0.19836092079313195
ENSG00000105401 CDC37 0.40951896745472277
ENSG00000105402 NAPA 1
ENSG00000105404 RABAC1 1
ENSG00000105409 ATP1A3 1
ENSG00000105419 MEIS3 0.8087351593804231
ENSG00000105426 PTPRS 0.1232070572671698
ENSG00000105429 MEGF8 0.8218013321998934
ENSG00000105438 KDELR1 0.4258410323934683
ENSG00000105443 CYTH2 1
ENSG00000105447 GRWD1 1
ENSG00000105464 GRIN2D 1
ENSG00000105472 CLEC11A 0.6209101791224179
ENSG00000105483 CARD8 1
ENSG00000105486 LIG1 0.2662038328627333
ENSG00000105497 ZNF175 0.39201478853861715
ENSG00000105499 PLA2G4C 1
ENSG00000105509 HAS1 1
ENSG00000105514 RAB3D 0.7368324496011892
ENSG00000105516 DBP 0.031330793894049344
ENSG00000105518 TMEM205 1
ENSG00000105519 CAPS 1
ENSG00000105520 LPPR2 0.34763555344400787
ENSG00000105538 RASIP1 0.2380342634387353
ENSG00000105549 THEG 1
ENSG00000105552 BCAT2 0.20557365432871683
ENSG00000105556 MIER2 0.17895145942368967
ENSG00000105559 PLEKHA4 1
ENSG00000105568 PPP2R1A 1
ENSG00000105576 TNPO2 0.6734020818286904
ENSG00000105583 WDR83OS 1
ENSG00000105605 CACNG7 0.49277479557578996
ENSG00000105607 GCDH 1
ENSG00000105612 DNASE2 1
ENSG00000105613 MAST1 0.46444952006153906
ENSG00000105617 LENG1 1
ENSG00000105618 PRPF31 1
ENSG00000105619 TFPT 0.0758328360129675
ENSG00000105639 JAK3 1
ENSG00000105640 RPL18A 1
ENSG00000105642 CTB-52I2.8 0.319540588239962
ENSG00000105643 ARRDC2 0.6388556664228382
ENSG00000105649 RAB3A 1
ENSG00000105650 PDE4C 0.6208959162632969
ENSG00000105655 ISYNA1 0.818489399689496
ENSG00000105656 ELL 0.674331191012152
ENSG00000105662 CRTC1 1
ENSG00000105663 WBP7 0.03795948027665065
ENSG00000105669 COPE 0.9713338768347022
ENSG00000105671 DDX49 0.6776721266497279
ENSG00000105676 ARMC6 0.25684778498672833
ENSG00000105677 TMEM147 1
ENSG00000105695 MAG 1
ENSG00000105696 TMEM59L 1
ENSG00000105697 HAMP 1
ENSG00000105698 USF2 0.596206940121919
ENSG00000105699 LSR 0.5967285153623298
ENSG00000105700 KXD1 0.13271384852960438
ENSG00000105701 FKBP8 0.8659196701313513
ENSG00000105705 SUGP1 0.6664573270443501
ENSG00000105707 HPN 1
ENSG00000105708 ZNF14 0.7716200389480612
ENSG00000105711 SCN1B 1
ENSG00000105717 PBX4 0.18544819091405282
ENSG00000105722 ERF 0.3578144748306881
ENSG00000105723 GSK3A 0.6630520435404653
ENSG00000105726 ATP13A1 0.17363746755073062
ENSG00000105732 ZNF574 0.92175187816293
ENSG00000105737 GRIK5 0.5017684281637329
ENSG00000105738 SIPA1L3 0.3947497390628848
ENSG00000105750 ZNF85 0.3657440276854101
ENSG00000105755 ETHE1 1
ENSG00000105767 CADM4 0.6772548016318719
ENSG00000105771 SMG9 0.9050480795202035
ENSG00000105778 AVL9 0.10046442450690479
ENSG00000105784 RUNDC3B 0.06052996222829736
ENSG00000105792 C7orf63 0.1641876011798073
ENSG00000105793 GTPBP10 0.706174505299237
ENSG00000105808 RASA4 0.6151759737447461
ENSG00000105810 CDK6 0.6820960043447133
ENSG00000105819 PMPCB 0.8856969686907596
ENSG00000105821 DNAJC2 0.8479453646206772
ENSG00000105829 BET1 0.07321514793398946
ENSG00000105835 NAMPT 1
ENSG00000105849 TWISTNB 0.46627044099858905
ENSG00000105851 PIK3CG 0.36166590983981517
ENSG00000105852 PON3 0.2003432664316665
ENSG00000105854 PON2 1
ENSG00000105855 ITGB8 0.692557950366774
ENSG00000105856 HBP1 1
ENSG00000105865 DUS4L 0.19257157588690976
ENSG00000105866 SP4 0.34107264928107023
ENSG00000105875 WDR91 0.7612222839917807
ENSG00000105877 DNAH11 0.1052721662963049
ENSG00000105879 CBLL1 1
ENSG00000105887 MTPN 0.22484099056996149
ENSG00000105889 STEAP1B 1
ENSG00000105894 PTN 0.5298072423783529
ENSG00000105926 MPP6 0.8235025919082667
ENSG00000105928 DFNA5 0.014093481873354375
ENSG00000105939 ZC3HAV1 1
ENSG00000105948 TTC26 0.10402871180685823
ENSG00000105953 OGDH 0.3023634318134271
ENSG00000105963 ADAP1 0.8756244444509976
ENSG00000105967 TFEC 1
ENSG00000105968 H2AFV 1
ENSG00000105971 CAV2 0.4836376005822298
ENSG00000105974 CAV1 0.07053187241562081
ENSG00000105976 MET 1
ENSG00000105982 RNF32 1
ENSG00000105983 LMBR1 0.02367010881814583
ENSG00000105989 WNT2 1
ENSG00000105993 DNAJB6 0.06993074473102039
ENSG00000106003 LFNG 0.4033196975736228
ENSG00000106009 BRAT1 0.3882185057324028
ENSG00000106012 IQCE 0.16300405560182285
ENSG00000106013 ANKRD7 1
ENSG00000106018 VIPR2 1
ENSG00000106025 TSPAN12 1
ENSG00000106028 SSBP1 1
ENSG00000106034 CPED1 0.6381229522149015
ENSG00000106049 HIBADH 1
ENSG00000106052 TAX1BP1 0.8675036211587317
ENSG00000106066 CPVL 0.21683016361015905
ENSG00000106069 CHN2 1
ENSG00000106070 GRB10 0.39967176921626674
ENSG00000106077 ABHD11 0.6529087168021912
ENSG00000106078 COBL 0.3603940490864235
ENSG00000106080 FKBP14 0.15939462706453872
ENSG00000106086 PLEKHA8 0.6074070283922861
ENSG00000106089 STX1A 0.5846708884151373
ENSG00000106100 NOD1 0.6604121300089321
ENSG00000106105 GARS 0.6438266207271925
ENSG00000106113 CRHR2 1
ENSG00000106123 EPHB6 0.4827053859632186
ENSG00000106125 FAM188B 1
ENSG00000106133 NSUN5P2 1
ENSG00000106144 CASP2 1
ENSG00000106153 CHCHD2 1
ENSG00000106211 HSPB1 1
ENSG00000106236 NPTX2 0.7993850894322054
ENSG00000106244 PDAP1 0.8180909120334547
ENSG00000106245 BUD31 1
ENSG00000106246 PTCD1 0.5838899260008381
ENSG00000106258 CYP3A5 0.23574751450612488
ENSG00000106261 ZKSCAN1 0.05354571263356464
ENSG00000106263 EIF3B 0.23308087222601268
ENSG00000106266 SNX8 0.2833671910559278
ENSG00000106268 NUDT1 1
ENSG00000106278 PTPRZ1 0.46761831750493116
ENSG00000106290 TAF6 0.30567026032050254
ENSG00000106299 WASL 1
ENSG00000106305 AIMP2 0.7948752708320338
ENSG00000106327 TFR2 0.5067136565333896
ENSG00000106330 MOSPD3 0.41046951970369544
ENSG00000106333 PCOLCE 1
ENSG00000106341 PPP1R17 1
ENSG00000106344 RBM28 0.11127670314626814
ENSG00000106346 USP42 0.8499128995865839
ENSG00000106348 IMPDH1 0.6915137693476807
ENSG00000106351 AGFG2 0.788190484212783
ENSG00000106355 LSM5 1
ENSG00000106366 SERPINE1 1
ENSG00000106367 AP1S1 1
ENSG00000106392 C1GALT1 0.05758794170540126
ENSG00000106397 PLOD3 1
ENSG00000106399 RPA3 1
ENSG00000106400 ZNHIT1 1
ENSG00000106404 CLDN15 0.7556837498025953
ENSG00000106415 GLCCI1 0.14451114904520904
ENSG00000106443 PHF14 1
ENSG00000106459 NRF1 0.1460049970385283
ENSG00000106460 TMEM106B 0.9432823355526055
ENSG00000106462 EZH2 0.18619000223462104
ENSG00000106477 CEP41 1
ENSG00000106479 ZNF862 0.4465702514773689
ENSG00000106483 SFRP4 0.7224146906943817
ENSG00000106484 MEST 1
ENSG00000106524 ANKMY2 0.47966508014640646
ENSG00000106526 ACTR3C 0.89923259893899
ENSG00000106536 POU6F2 1
ENSG00000106537 TSPAN13 1
ENSG00000106538 RARRES2 1
ENSG00000106546 AHR 0.1561400665581173
ENSG00000106554 CHCHD3 0.5454999954578185
ENSG00000106560 GIMAP2 1
ENSG00000106565 TMEM176B 1
ENSG00000106571 GLI3 1
ENSG00000106588 PSMA2 0.2673279860821307
ENSG00000106591 MRPL32 0.7101675341404936
ENSG00000106603 COA1 0.8919738727955542
ENSG00000106605 BLVRA 1
ENSG00000106608 URGCP 1
ENSG00000106609 TMEM248 1
ENSG00000106610 STAG3L4 0.6182539669039322
ENSG00000106615 RHEB 0.8058649410322832
ENSG00000106617 PRKAG2 1
ENSG00000106624 AEBP1 1
ENSG00000106628 POLD2 0.8751147416105071
ENSG00000106633 GCK 1
ENSG00000106635 BCL7B 0.3475532680806265
ENSG00000106636 YKT6 0.7431929203371119
ENSG00000106638 TBL2 0.8046701267340717
ENSG00000106648 GALNTL5 0.6656370265804259
ENSG00000106665 CLIP2 0.8267340830228901
ENSG00000106682 EIF4H 1
ENSG00000106683 LIMK1 0.6509369296389705
ENSG00000106686 SPATA6L 0.602069486972318
ENSG00000106688 SLC1A1 0.21607323300733755
ENSG00000106689 LHX2 0.21321993638915504
ENSG00000106692 FKTN 0.16773302598111722
ENSG00000106701 FSD1L 1
ENSG00000106714 CNTNAP3 0.17134425174981208
ENSG00000106723 SPIN1 0.44562653823922527
ENSG00000106733 NMRK1 1
ENSG00000106771 TMEM245 1
ENSG00000106772 PRUNE2 1
ENSG00000106780 MEGF9 0.767444159927823
ENSG00000106785 TRIM14 0.4339756535455838
ENSG00000106789 CORO2A 1
ENSG00000106799 TGFBR1 0.6171828193976879
ENSG00000106803 SEC61B 1
ENSG00000106804 C5 0.24494752609501308
ENSG00000106809 OGN 0.388395440441589
ENSG00000106819 ASPN 0.7560515963885079
ENSG00000106823 ECM2 0.7216456847652104
ENSG00000106829 TLE4 0.6773193440587384
ENSG00000106852 LHX6 1
ENSG00000106853 PTGR1 0.8914475829714847
ENSG00000106868 SUSD1 0.5325871424857481
ENSG00000106948 AKNA 0.5012433416021835
ENSG00000106976 DNM1 1
ENSG00000106991 ENG 0.740408839394143
ENSG00000106992 AK1 0.54076391249034494
ENSG00000106993 CDC37L1 0.542119837371713
ENSG00000107020 PLGRKT 1
ENSG00000107021 TBC1D13 0.025294805263075336
ENSG00000107036 KIAA1432 0.033522358485210756
ENSG00000107077 KDM4C 1
ENSG00000107099 DOCK8 1
ENSG00000107104 KANK1 0.5799804957384722
ENSG00000107105 ELAVL2 0.8727089843674255
ENSG00000107130 NCS1 0.6741842493030811
ENSG00000107140 TESK1 1
ENSG00000107147 KCNT1 0.43819003259113515
ENSG00000107164 FUBP3 0.3337670139267678
ENSG00000107165 TYRP1 1
ENSG00000107175 CREB3 0.3375117218589693
ENSG00000107185 RGP1 0.11530286962806806
ENSG00000107186 MPDZ 0.48693944116535487
ENSG00000107201 DDX58 0.8478532735365011
ENSG00000107223 EDF1 1
ENSG00000107242 PIP5K1B 1
ENSG00000107249 GLIS3 1
ENSG00000107262 BAG1 1
ENSG00000107263 RAPGEF1 0.02121247604286947
ENSG00000107281 NPDC1 0.6287554415713167
ENSG00000107282 APBA1 0.32529168653979124
ENSG00000107290 SETX 0.8583699067557995
ENSG00000107295 SH3GL2 1
ENSG00000107317 PTGDS 1
ENSG00000107331 ABCA2 1
ENSG00000107338 SHB 0.5818476000045445
ENSG00000107341 UBE2R2 0.7344645506706399
ENSG00000107362 FAM108B1 1
ENSG00000107371 EXOSC3 0.6626988154152206
ENSG00000107372 ZFAND5 0.5465477107941935
ENSG00000107404 DVL1 0.6515534531029176
ENSG00000107438 PDLIM1 1
ENSG00000107443 CCNJ 0.578020332198419
ENSG00000107518 ATRNL1 1
ENSG00000107521 HPS1 0.8220224701843294
ENSG00000107537 PHYH 1
ENSG00000107551 RASSF4 1
ENSG00000107554 DNMBP 0.4695991268849326
ENSG00000107560 RAB11FIP2 0.6790477342284523
ENSG00000107562 CXCL12 1
ENSG00000107566 ERLIN1 0.3627138839940848
ENSG00000107581 EIF3A 0.582679766566823
ENSG00000107593 PKD2L1 0.6232313865810213
ENSG00000107611 CUBN 0.05473070844868232
ENSG00000107614 TRDMT1 0.05563932329583727
ENSG00000107618 RBP3 1
ENSG00000107623 GDF10 1
ENSG00000107625 DDX50 1
ENSG00000107643 MAPK8 0.2411195796562474
ENSG00000107651 SEC23IP 0.018649161311102933
ENSG00000107669 ATE1 0.07690002200861223
ENSG00000107672 NSMCE4A 1
ENSG00000107679 PLEKHA1 0.5311536044603933
ENSG00000107719 PALD1 0.656445703244228
ENSG00000107731 UNC5B 0.671613758227641
ENSG00000107736 CDH23 1
ENSG00000107738 C10orf54 1
ENSG00000107742 SPOCK2 0.326823989143524
ENSG00000107745 MICU1 0.3257517346060254
ENSG00000107758 PPP3CB 1
ENSG00000107771 FAM190B 0.21808339981043745
ENSG00000107779 BMPR1A 0.22462000561989867
ENSG00000107789 MINPP1 0.27471209404762587
ENSG00000107796 ACTA2 0.07421702439758905
ENSG00000107798 LIPA 1
ENSG00000107815 C10orf2 0.37372954101614025
ENSG00000107816 LZTS2 0.8084071093087954
ENSG00000107819 SFXN3 0.8414125840493231
ENSG00000107821 KAZALD1 0.3795478969415773
ENSG00000107829 FBXW4 0.9767648610377792
ENSG00000107833 NPM3 1
ENSG00000107854 TNKS2 0.06699320423119576
ENSG00000107862 GBF1 0.7138911015737198
ENSG00000107863 ARHGAP21 0.5406129456197699
ENSG00000107864 CPEB3 0.3434021213267446
ENSG00000107872 FBXL15 0.7784218322784263
ENSG00000107874 CUEDC2 1
ENSG00000107882 SUFU 0.1897121830346758
ENSG00000107890 ANKRD26 0.8480198480665734
ENSG00000107897 ACBD5 0.5457230859245127
ENSG00000107902 LHPP 0.26762980922873847
ENSG00000107929 LARP4B 0.23784127932380744
ENSG00000107937 GTPBP4 0.683919233345564
ENSG00000107938 C10orf137 0.6033690953501165
ENSG00000107949 BCCIP 1
ENSG00000107951 MTPAP 0.23741765291404823
ENSG00000107954 NEURL 0.5555493063609701
ENSG00000107957 SH3PXD2A 0.5745737361866565
ENSG00000107959 PITRM1 0.7021753339478832
ENSG00000107960 OBFC1 1
ENSG00000107968 MAP3K8 1
ENSG00000107984 DKK1 1
ENSG00000108001 EBF3 0.8309281408464949
ENSG00000108010 GLRX3 0.13939986563169396
ENSG00000108018 SORCS1 1
ENSG00000108021 FAM208B 0.472985665674682
ENSG00000108039 XPNPEP1 0.7776141414507959
ENSG00000108055 SMC3 0.7263089276914985
ENSG00000108061 SHOC2 0.3446185207305358
ENSG00000108064 TFAM 0.30908230337257603
ENSG00000108091 CCDC6 1
ENSG00000108094 CUL2 0.1830853865904597
ENSG00000108100 CCNY 0.8919053827495795
ENSG00000108106 UBE2S 0.08463476939094376
ENSG00000108107 RPL28 0.9431931193068622
ENSG00000108175 ZMIZ1 0.4141176654801364
ENSG00000108176 DNAJC12 0.4147741104069086
ENSG00000108179 PPIF 1
ENSG00000108187 PBLD 0.8614396576031749
ENSG00000108219 TSPAN14 0.10435574749062543
ENSG00000108231 LGI1 0.5721479484840009
ENSG00000108239 TBC1D12 1
ENSG00000108255 CRYBA1 0.4270627402596074
ENSG00000108256 NUFIP2 1
ENSG00000108262 GIT1 0.24280869015974654
ENSG00000108264 TADA2A 0.28912987673195967
ENSG00000108270 AATF 0.4052595414553117
ENSG00000108272 DHRS11 0.57542211582282
ENSG00000108278 ZNHIT3 1
ENSG00000108292 MLLT6 0.25344301861711876
ENSG00000108294 PSMB3 1
ENSG00000108296 CWC25 1
ENSG00000108298 RPL19 1
ENSG00000108306 FBXL20 0.15634335955576642
ENSG00000108309 RUNDC3A 0.5759549704865956
ENSG00000108312 UBTF 0.35227357504172147
ENSG00000108344 PSMD3 0.9920357234819329
ENSG00000108349 CASC3 0.12235601436131278
ENSG00000108352 RAPGEFL1 0.7800278640294441
ENSG00000108370 RGS9 0.6907345303664246
ENSG00000108375 RNF43 1
ENSG00000108379 WNT3 0.7439555211474382
ENSG00000108381 ASPA 1
ENSG00000108384 RAD51C 0.9549489688860606
ENSG00000108387 SEPT4 0.028235127774243668
ENSG00000108389 MTMR4 1
ENSG00000108395 TRIM37 1
ENSG00000108406 DHX40 0.8262256546397254
ENSG00000108423 TUBD1 0.48974930010384427
ENSG00000108424 KPNB1 1
ENSG00000108433 GOSR2 0.29096313661183065
ENSG00000108439 PNPO 1
ENSG00000108443 RPS6KB1 0.06906370376418396
ENSG00000108448 TRIM16L 1
ENSG00000108465 CDK5RAP3 0.5077369656586113
ENSG00000108468 CBX1 0.8198209353847349
ENSG00000108469 RECQL5 0.5321462993089806
ENSG00000108474 PIGL 0.21955741893722397
ENSG00000108479 GALK1 1
ENSG00000108506 INTS2 0.4584246003461286
ENSG00000108509 CAMTA2 1
ENSG00000108510 MED13 0.5920024556566662
ENSG00000108515 ENO3 1
ENSG00000108518 PFN1 1
ENSG00000108523 RNF167 0.7090380053181763
ENSG00000108528 SLC25A11 1
ENSG00000108551 RASD1 1
ENSG00000108557 RAI1 0.1455730049818021
ENSG00000108559 NUP88 1
ENSG00000108561 C1QBP 0.6464671070913208
ENSG00000108576 SLC6A4 0.7462914887882214
ENSG00000108578 BLMH 0.5144720362794322
ENSG00000108582 CPD 1
ENSG00000108587 GOSR1 1
ENSG00000108588 CCDC47 0.9472054223652798
ENSG00000108590 MED31 1
ENSG00000108591 DRG2 0.7038394948176164
ENSG00000108592 FTSJ3 0.8790384378315608
ENSG00000108599 AKAP10 1
ENSG00000108604 SMARCD2 0.811751498988316
ENSG00000108622 ICAM2 1
ENSG00000108639 SYNGR2 1
ENSG00000108641 B9D1 0.23349418380300294
ENSG00000108651 UTP6 0.5869329460904081
ENSG00000108654 DDX5 0.49975494827307315
ENSG00000108666 C17orf75 1
ENSG00000108669 CYTH1 0.5427742876457883
ENSG00000108671 PSMD11 1
ENSG00000108679 LGALS3BP 1
ENSG00000108684 ASIC2 0.38387647266484304
ENSG00000108691 CCL2 0.7332706113105045
ENSG00000108733 PEX12 1
ENSG00000108771 DHX58 0.21729774659442133
ENSG00000108773 KAT2A 0.682686228560142
ENSG00000108774 RAB5C 1
ENSG00000108784 NAGLU 0.8250449860824561
ENSG00000108785 HSD17B1P1 0.8417835923645896
ENSG00000108786 HSD17B1 0.15480567531226644
ENSG00000108788 MLX 0.4180110529795586
ENSG00000108797 CNTNAP1 1
ENSG00000108798 ABI3 1
ENSG00000108799 EZH1 0.7451115156237533
ENSG00000108819 PPP1R9B 0.1027633092796126
ENSG00000108821 COL1A1 0.5766678148475468
ENSG00000108826 MRPL27 1
ENSG00000108828 VAT1 0.7475472619329218
ENSG00000108829 LRRC59 0.2114243727950462
ENSG00000108830 RND2 0.4447654782865675
ENSG00000108839 ALOX12 0.6018606367248632
ENSG00000108840 HDAC5 0.18536219656610198
ENSG00000108846 ABCC3 0.81515021314365
ENSG00000108848 LUC7L3 0.8416064069163197
ENSG00000108852 MPP2 0.8133864196052258
ENSG00000108854 SMURF2 0.5985280008247144
ENSG00000108861 DUSP3 0.1335589512202633
ENSG00000108883 EFTUD2 1
ENSG00000108924 HLF 1
ENSG00000108932 SLC16A6 0.6815525077487954
ENSG00000108946 PRKAR1A 0.7270027423954928
ENSG00000108947 EFNB3 1
ENSG00000108950 FAM20A 1
ENSG00000108953 YWHAE 0.5953898360861798
ENSG00000108960 MMD 0.42135579275676194
ENSG00000108963 DPH1 1
ENSG00000108984 MAP2K6 1
ENSG00000109016 DHRS7B 0.27742022538827166
ENSG00000109046 WSB1 0.8422740571506507
ENSG00000109062 SLC9A3R1 1
ENSG00000109063 MYH3 1
ENSG00000109065 NAT9 0.9036350837774892
ENSG00000109066 TMEM104 0.7838204622258339
ENSG00000109079 TNFAIP1 0.27508999282588015
ENSG00000109083 IFT20 0.01943720305843716
ENSG00000109084 TMEM97 1
ENSG00000109089 CDR2L 0.37520655655929536
ENSG00000109099 PMP22 1
ENSG00000109103 UNC119 0.34108447584129387
ENSG00000109107 ALDOC 0.45980192173718365
ENSG00000109111 SUPT6H 1
ENSG00000109113 RAB34 1
ENSG00000109118 PHF12 0.5553639480952741
ENSG00000109133 TMEM33 0.3796547481152443
ENSG00000109158 GABRA4 1
ENSG00000109163 GNRHR 0.5823740933808614
ENSG00000109171 SLAIN2 0.6676408991174572
ENSG00000109180 OCIAD1 1
ENSG00000109184 DCUN1D4 1
ENSG00000109189 USP46 0.3077579556492568
ENSG00000109220 CHIC2 0.18698318421587223
ENSG00000109255 NMU 1
ENSG00000109265 KIAA1211 0.6695740704856237
ENSG00000109270 LAMTOR3 0.15599366175652973
ENSG00000109320 NFKB1 0.24043886822526578
ENSG00000109323 MANBA 1
ENSG00000109332 UBE2D3 0.21059796612951895
ENSG00000109339 MAPK10 0.48893681969432096
ENSG00000109381 ELF2 1
ENSG00000109390 NDUFC1 1
ENSG00000109436 TBC1D9 1
ENSG00000109445 ZNF330 0.8303527408116065
ENSG00000109452 INPP4B 0.5455144710219658
ENSG00000109458 GAB1 0.47865793346539076
ENSG00000109466 KLHL2 0.596505510972629
ENSG00000109472 CPE 0.8490150160864077
ENSG00000109475 RPL34 1
ENSG00000109501 WFS1 0.6245447968480342
ENSG00000109519 GRPEL1 0.6917485481142839
ENSG00000109534 GAR1 1
ENSG00000109536 FRG1 0.10701592159054289
