baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000112640	839.798226376808	0.0130633555619553	0.0185975891454226	0.702421989205547	0.482416036070775	0.933666679624853
ENSG00000112651	198.665244089724	0.0212044573375179	0.0182127128864952	1.16426682118517	0.244315898005729	0.851868313945503
ENSG00000112655	138.870343113166	0.0119453971485279	0.0224643186260552	0.531749809436599	0.594899288896752	0.956275489785437
ENSG00000112658	410.995027082639	-5.39765215430138e-05	0.0184921433778371	-0.00291888941374447	0.997671066509136	0.999788000454373
ENSG00000112659	876.488231582861	0.000916328264355393	0.0152266965395084	0.0601790586669809	0.952013024244112	0.996796445599985
ENSG00000112664	2185.30777776913	0.0153647868632583	0.0166142605965325	0.924795104421622	0.355072497625851	0.892685443579359
ENSG00000112667	241.468892550654	0.057951190810986	0.0353825693696891	1.63784574843879	0.101453875476017	0.79812500531705
ENSG00000112679	676.183956455639	-0.0167975493375002	0.0133192291900953	-1.26115025860442	0.207254715920484	0.840404245476703
ENSG00000112685	1472.82478667568	-0.00192272130537405	0.0120120776725102	-0.160065673715565	0.872829340891478	0.989287157256667
ENSG00000112695	2221.60356552116	0.018140047040546	0.025581875402691	0.709097623024065	0.478263897925461	0.933313115490068
ENSG00000112697	8486.10032187339	0.0191573286980025	0.0176848304358151	1.08326335203109	0.278691547081669	0.867931068274718
ENSG00000112699	110.215571807558	-0.00420813362154087	0.0209925937945371	-0.200458012131686	0.841122392944325	0.987401604341278
ENSG00000112701	6063.71124083904	-0.0227164132135605	0.0155041229547068	-1.46518531102491	0.142870366081793	0.813324122829278
ENSG00000112706	92.0813300106017	-0.0478521223270061	0.0316301129199802	-1.51286599728763	0.130313700532636	0.806329692335143
ENSG00000112715	563.667673282826	0.00918901092097801	0.0703070725360399	0.130698243996259	0.896014021517314	0.991897343937336
ENSG00000112739	2099.79477624288	0.00349653473824274	0.0142188305137613	0.245908742977048	0.80575287569942	0.984192877755792
ENSG00000112759	237.969834279934	0.00845220549320276	0.0227842800947286	0.370966537369696	0.710662455522378	0.97154091315265
ENSG00000112763	397.386507897754	0.0157614928122376	0.0160026770166885	0.984928508886392	0.324659188636968	0.883646231806198
ENSG00000112769	529.650386940795	0.00661570535182208	0.0235465506967024	0.280962822837087	0.778738914768332	0.982085150142315
ENSG00000112773	125.142241463589	0.0175274031010478	0.0500714075764851	0.350048140234012	0.726302569636916	0.974340334125724
ENSG00000112782	69.2504188988821	-0.00848093025171261	0.0351013807202206	-0.241612440243043	0.809080481725897	0.984433190535784
ENSG00000112787	229.891487096019	-0.037512185448972	0.0244688493115493	-1.53305882803676	0.125261360868831	0.806329692335143
ENSG00000112796	1189.54794722211	-0.0148304957791993	0.0230911363383182	-0.642259244495867	0.520704871734384	0.940209784295231
ENSG00000112799	61.2676109200772	-0.0505304180172497	0.071509630751584	-0.706623953811011	0.479800199006741	0.933313115490068
ENSG00000112812	35.4027780161072	0.00538802395011251	0.0422725895792787	0.127459046245741	0.898577085113926	0.991914972720693
ENSG00000112837	54.4564129902911	-0.104692538822619	0.0588160582187743	-1.77999923818766	0.0750760853719369	0.771850476118607
ENSG00000112851	6316.3718143053	0.00671029975768693	0.0317226961160435	0.211529932170338	0.832473778096483	0.986382689096874
ENSG00000112852	99.355380272771	0.0177715783666963	0.0342548506768686	0.518804724456059	0.603896923005097	0.958794982284453
ENSG00000112855	407.956746121737	0.0258571250035383	0.0172883500054198	1.49563868127567	0.134747837391259	0.808912011095614
ENSG00000112874	930.654674698854	-0.00908774107636267	0.0244199670324184	-0.37214387162351	0.709785733465315	0.971398908093304
ENSG00000112877	129.312926660266	-0.00711362939237398	0.0199333771957739	-0.356870254473595	0.721188938848953	0.973130088329164
ENSG00000112893	5935.40744854627	-0.0535876319443189	0.0332116400145613	-1.613519594962	0.106631669619005	0.800992553016499
ENSG00000112902	1013.31448909887	0.000503840281836842	0.0278988173541005	0.0180595569855863	0.985591341535411	0.998931339625646
ENSG00000112936	126.099082305294	0.029768607008573	0.0753216451542532	0.395219819583189	0.692680666931111	0.970443840420808
ENSG00000112941	476.616939593446	0.0454309807222106	0.021758060254656	2.08800693584295	0.0367972090361099	0.7575623305258
ENSG00000112964	163.86390444159	0.0146644428013816	0.0270242888009957	0.542639360812384	0.587378132808799	0.954356044306308
ENSG00000112972	2386.14429029067	0.0443787901409785	0.0307592263099281	1.44277979211247	0.149082513446986	0.816871780997161
ENSG00000112977	218.462929316546	-0.0124576071488061	0.0253484492013363	-0.491454410084757	0.623105089277764	0.961983557066926
ENSG00000112981	453.955196860455	-0.0169245270232289	0.0256840293166455	-0.658951397951424	0.509926979012181	0.939684419607512
ENSG00000112983	1157.39534902294	0.0226311126448798	0.0133617670381272	1.69372153999564	0.0903182093748865	0.782958689109733
ENSG00000112992	3451.28371662619	0.000788397382210876	0.0121651443344789	0.0648078938098887	0.948326956314217	0.996796445599985
ENSG00000112996	3848.10369976196	0.0110774363530917	0.018399434313291	0.602053093832881	0.547138796124116	0.944579684664611
ENSG00000113013	6026.64776270567	0.00937303142908638	0.015486997708228	0.605219397953848	0.545033228600053	0.943943243867192
ENSG00000113048	1027.5481935425	0.0176675032426619	0.015301118791355	1.15465434152723	0.248232003923885	0.852832039831955
ENSG00000113068	589.230117334624	-0.00589339333946571	0.0168774892806701	-0.349186614280091	0.726949214759289	0.974569525122664
ENSG00000113070	138.53498588973	-0.0352418546811159	0.0430275231335055	-0.81905376174612	0.41275574103144	0.916169386039058
ENSG00000113073	25.9757706812649	0.0359115562305219	0.0408987703334525	0.878059558703863	0.379911398177982	0.902532608309933
ENSG00000113083	127.040189747318	0.0208375901126411	0.0276884349421678	0.752573778769515	0.451706079368208	0.928500262945976
ENSG00000113100	1110.74225742853	0.00562566255611171	0.0241486686156693	0.232959532703239	0.815792829488271	0.984969638862113
ENSG00000113108	365.369412165571	0.00821317080519216	0.0193140986993836	0.425242250908363	0.670660086859631	0.967347051149546
ENSG00000113119	93.8792315984347	-0.00274792525262459	0.0197006715955445	-0.139483836340181	0.889067827810394	0.991414118899392
ENSG00000113140	2545.19376486446	0.00323876331342271	0.0379313995218368	0.08538475654077	0.931955511421904	0.995148914012914
ENSG00000113141	788.369993908725	0.027635987903638	0.0276230794888975	1.00046730541921	0.317084412241396	0.882462174508058
ENSG00000113161	3826.26453350391	0.0450308377958133	0.025200632466798	1.78689316052451	0.0739547581589243	0.77101069968401
ENSG00000113163	2352.92158406592	0.0106945741238769	0.0173201874728324	0.617462954177134	0.536929409090421	0.942432520992838
ENSG00000113194	963.95194816606	0.0199283475519525	0.0113195393714147	1.76052636932185	0.0783186005545186	0.772714013046183
ENSG00000113205	99.9425583865093	0.0666023074832367	0.0291485437864554	2.2849274382683	0.0223170828535718	0.747065246956605
ENSG00000113209	174.367911391406	0.01930594289951	0.0245927422374089	0.785026033824854	0.432438304817047	0.921846418336251
ENSG00000113211	81.4975397811003	0.0300648191319438	0.0289602247515982	1.03814177513538	0.299204055048759	0.875688554260976
ENSG00000113212	115.264646727612	-0.023003233577597	0.0303036615189867	-0.759090896101264	0.447798184709057	0.927027330135296
ENSG00000113231	1848.28712560165	0.0194324524555999	0.0157904445232022	1.23064632075723	0.21845517277139	0.842616101393904
ENSG00000113240	1248.88080344504	0.009990387968024	0.0162947649651606	0.613104146600713	0.539807478599472	0.942509479684682
ENSG00000113248	134.329414010507	-0.0292531950537144	0.0230074794032737	-1.27146457640866	0.203563421851181	0.83923751949081
ENSG00000113262	37.584410899318	-0.0171344643094757	0.0346596944337084	-0.494362820833513	0.621049966223682	0.961422187500212
ENSG00000113269	1711.72617656342	-0.00392277544210265	0.020832834297896	-0.188297731648488	0.850643263433822	0.987966484043702
ENSG00000113272	92.7491552776703	0.0207049075139256	0.0236773703742974	0.874459755733749	0.38186792748527	0.903738459868674
ENSG00000113273	371.533210632884	0.00102345440516873	0.0181700637936357	0.0563264068190671	0.955081782624449	0.99694903827251
ENSG00000113282	1448.62515569326	0.0180368819518379	0.0101117300235212	1.78375825994976	0.0744629547358639	0.77101069968401
ENSG00000113296	299.465413604782	-0.0310609648371682	0.0265296183852335	-1.17080330316613	0.241677849792782	0.849770634454251
ENSG00000113300	1025.23479629184	0.0100766670377363	0.0148938621433556	0.67656508034967	0.498681941057054	0.939457102688328
ENSG00000113312	1177.08464231383	-0.013004408696932	0.0189589750022258	-0.685923616408869	0.492761276878529	0.936336510397703
ENSG00000113318	1331.14172978136	-0.0172313765525445	0.0187297789783176	-0.919998926441808	0.357573320241119	0.893739831811035
ENSG00000113319	5371.12931332867	0.0326494617345217	0.0251178974719828	1.29984851522464	0.193652893748952	0.836423678348545
ENSG00000113327	4727.6401989701	0.0143540514745605	0.0307888713830517	0.466209082365455	0.641065848914267	0.963187406654222
ENSG00000113328	1285.15925498032	-0.0103605672974283	0.0225527457670239	-0.459392723371949	0.645952172733653	0.964083794663082
ENSG00000113356	235.456380307849	0.00785881239033674	0.0193650294770388	0.405824963997858	0.684871214694257	0.969469557089942
ENSG00000113360	1155.40783546612	0.0212119343315548	0.0158130299837347	1.341421242695	0.179783724424456	0.828600068648924
ENSG00000113361	702.192623463778	0.0275127799777419	0.0232947579888987	1.18107172398414	0.23757423165605	0.848681851574459
ENSG00000113368	196.089744289374	0.0311309689025876	0.0259909510341922	1.19776182339898	0.231009753445783	0.847238023992763
ENSG00000113369	2031.55042193963	0.0253537439424166	0.0500991517265045	0.506071321942231	0.612806581938934	0.961343069720055
ENSG00000113384	1042.66595172913	-0.00454003700177493	0.0151531286295775	-0.299610536725281	0.764474246065213	0.979807795692139
ENSG00000113387	8289.86304537695	0.0406863360521931	0.0187162236916302	2.17385390998441	0.0297161083622819	0.749934298499578
ENSG00000113389	63.7239440859913	0.0011985723350643	0.0368333186085652	0.0325404383949696	0.974041067916625	0.998207463471377
ENSG00000113391	1305.20830151864	-0.0205669503544339	0.0102796000848387	-2.0007539383529	0.0454189135319126	0.7575623305258
ENSG00000113396	37.9083592280567	-0.273492077033351	0.0959802156720331	-2.84946303900671	0.00437930937518516	0.611679351248106
ENSG00000113407	1273.30473649033	0.0192469905467054	0.0211002927812838	0.912166989634272	0.36168081822502	0.896032470582491
ENSG00000113441	5071.31447260684	0.0167431172658962	0.0131587867667518	1.27239065140875	0.203234353999076	0.83923751949081
ENSG00000113448	4331.89425269828	0.0154796292607845	0.0143236252547296	1.0807061051582	0.279827866497769	0.868736811343432
ENSG00000113456	775.20354406706	0.0109512288890852	0.0152436456200492	0.718412718456379	0.472502847054656	0.932800492362031
ENSG00000113460	400.514961793239	-0.00883631260758144	0.0150101511497006	-0.588689115749357	0.556069840611723	0.946436049331039
ENSG00000113494	65.2955744958679	-0.0308574045789449	0.0549606778070675	-0.561445124226195	0.574494129721945	0.951869750485109
ENSG00000113504	176.944420678311	-0.0194592729683774	0.0329798891197402	-0.590034517633658	0.555167508209742	0.946434489147458
ENSG00000113522	2814.81781641528	-0.00519428981630427	0.0163056545124981	-0.318557578435315	0.750062026175149	0.977747432270057
ENSG00000113525	28.4821236816573	-0.0112473777001731	0.0411350618219569	-0.273425569380561	0.784526099845194	0.983250462743967
ENSG00000113532	309.42982692075	-0.0366802974211099	0.0235437986935507	-1.55796003434049	0.119242722380127	0.804491560834605
ENSG00000113552	731.034199220581	-0.00521418677472316	0.0172399285905945	-0.302448281460274	0.762310353704267	0.979807795692139
ENSG00000113555	127.015085534559	-0.0136130798053352	0.0253502225859018	-0.53700040538918	0.59126733403074	0.954958071620777
ENSG00000113558	6969.42739376859	0.0234882435870733	0.0151227420048969	1.55317359639327	0.120381667425677	0.804491560834605
ENSG00000113569	1283.24446070459	-0.000233828163900665	0.0111698063586313	-0.0209339496489998	0.983298344649108	0.998665149670021
ENSG00000113575	3951.27196413422	0.024544127585711	0.0155660953871318	1.57676841721021	0.114848821231285	0.803698846050777
ENSG00000113578	3127.29302928163	0.0193661235335249	0.0399256783396784	0.485054339434447	0.627637800252643	0.962768517124781
ENSG00000113580	3835.42140203492	0.0195864959349356	0.0158529775595485	1.23550896740773	0.216641141138115	0.841940046917322
ENSG00000113583	683.352988588952	-0.00943755182030973	0.0181928901331082	-0.518749453839381	0.603935470273405	0.958794982284453
ENSG00000113593	991.819233811753	0.0138388696817057	0.0190896880278185	0.724939541261174	0.468489121604912	0.931854174377315
ENSG00000113594	8090.23958353579	-0.0271017482981164	0.0263970037863885	-1.0266978978914	0.304562739441993	0.876540250245072
ENSG00000113595	3838.23478962519	-0.00146911823520321	0.0177150435710829	-0.0829305459683608	0.93390676552075	0.995169203920134
ENSG00000113597	1265.21967551927	-0.00142763974950855	0.0146207891547577	-0.0976445070370218	0.92221458184115	0.993568474781625
ENSG00000113615	853.430500938189	0.00701451475680071	0.0140800920796324	0.49818671050792	0.618352448440571	0.961422187500212
ENSG00000113621	1596.41867146223	0.0261691394525756	0.0154682782265439	1.69179394560339	0.0906852683843384	0.784433972514614
ENSG00000113638	1600.41177093558	0.0197419067595314	0.0232328632400426	0.849740583222886	0.395469330032861	0.908600401494596
ENSG00000113643	1875.4697454171	-0.0314066632579661	0.0182105344709362	-1.72464258575666	0.0845919038369353	0.772714013046183
ENSG00000113645	956.680949979237	0.0146546509585431	0.0195505592057315	0.749577073695515	0.453509463030644	0.928669487904341
ENSG00000113648	1542.90402675028	0.00347208441309977	0.0108178288997613	0.320959449929586	0.74824112068283	0.977699819944726
ENSG00000113649	2018.08549484235	0.0279288547665295	0.0133649740525318	2.08970512451079	0.0366442963978437	0.7575623305258
ENSG00000113657	2008.22214297522	0.0221311402286431	0.0207463667395087	1.06674775909062	0.286085754446978	0.870041481548425
ENSG00000113658	2078.19208492138	-0.013184424642907	0.0193764088310883	-0.680436955982959	0.496227827685631	0.937481655057077
ENSG00000113712	2404.61772173277	0.0187251356488842	0.0139144421779903	1.34573383606447	0.178388370067715	0.828600068648924
ENSG00000113716	880.593004839807	0.0201580524151797	0.0152693057464876	1.32016823487974	0.186778854957218	0.83492478405718
ENSG00000113719	752.43386113477	-0.0298032142460712	0.0168667478125342	-1.76698048594309	0.0772314964266814	0.772714013046183
ENSG00000113721	450.79264194429	-0.0233612906251115	0.0332329264341357	-0.702956168227052	0.482083065636624	0.933666679624853
ENSG00000113732	553.632855379851	-0.0113884053490434	0.0307171438713731	-0.370750789745684	0.710823157228376	0.971632811182502
ENSG00000113734	148.814235143442	-0.00323211294400088	0.0204537258320902	-0.158020742554882	0.874440453873213	0.989287157256667
ENSG00000113739	24.7929584487397	0.0783065664042817	0.0660871919748208	1.18489777011734	0.236057869172501	0.848350497293565
ENSG00000113742	5485.7939582256	0.013155143923518	0.0177773727828524	0.739993703468215	0.459303814939019	0.930061144063152
ENSG00000113749	183.51364796362	0.0164565847085218	0.0266847137934928	0.616704561115991	0.537429612208507	0.942432520992838
ENSG00000113758	821.770311998235	0.0259108462097738	0.0178713032683445	1.44985767521889	0.147098212164456	0.815256737536089
ENSG00000113761	417.435810154448	-0.0123100460284948	0.0142849849121123	-0.86174721949178	0.388826635088024	0.905036846729124
ENSG00000113763	677.543791412978	0.0155796260815679	0.028006085164526	0.556294319253941	0.578009669972309	0.952690845479958
ENSG00000113790	135.874306724542	-0.00938241237388328	0.02730060095783	-0.343670543676891	0.731094066049799	0.975147440446182
ENSG00000113805	1401.14833664751	-0.0239082621499507	0.0214988520577232	-1.11207156948466	0.266107379555442	0.860186522316101
ENSG00000113810	259.454669383699	-0.0379021518042113	0.0281303824940707	-1.34737420695223	0.177859743364146	0.828600068648924
ENSG00000113811	808.124270281457	-0.0130083648175104	0.0240184536461712	-0.541598764397727	0.588094943215527	0.954356044306308
ENSG00000113812	927.465683390425	0.0186071837840512	0.0171215553283592	1.08676948017867	0.277138698927919	0.866898210210509
ENSG00000113838	267.289590372528	-0.00242615041239908	0.0151877562720601	-0.159743833713101	0.87308286994178	0.989287157256667
ENSG00000113845	923.084355925004	0.00177637266749072	0.0234319519764652	0.0758098458581208	0.939570382807417	0.9953905528143
ENSG00000113851	2559.53968970386	-0.0115835238854557	0.00995519763551258	-1.16356543682614	0.244600165113013	0.851911168841654
ENSG00000113916	545.285391483802	0.015122972015114	0.0425792609312195	0.3551722525091	0.722460550637706	0.973328264248779
ENSG00000113946	28.1120921002377	0.066398442897808	0.0468916811642037	1.41599621189303	0.156776613563336	0.818025447501261
ENSG00000113966	660.572615140375	-0.0015038357506705	0.0212817319223092	-0.070663222155057	0.943665792104289	0.996690050215314
ENSG00000113971	951.233265478828	-0.0070703546488168	0.0198996070667764	-0.3553012190186	0.722363942320988	0.973328264248779
ENSG00000114013	79.7616565034331	-0.114055617278191	0.076315323173767	-1.4945310133653	0.135036882124565	0.808912011095614
ENSG00000114019	736.24396160186	0.0343191790224166	0.026497063950027	1.29520686092398	0.195248878657774	0.837563699863353
ENSG00000114021	449.266726704468	0.0028026131543678	0.0240911745123605	0.116333603948195	0.907388154307946	0.992113284421984
ENSG00000114023	1356.80153176494	0.028604603980323	0.0173719920955103	1.64659319570585	0.0996416899730739	0.793876470942142
ENSG00000114026	202.531297663679	-0.0329193788915731	0.0214160033337822	-1.53713923081274	0.124259217799228	0.806329692335143
ENSG00000114030	2354.65106479902	0.0309128497703277	0.0118412248682777	2.61061250961819	0.00903802367900701	0.658483407598359
ENSG00000114054	1107.82900597034	0.00481703697640961	0.0166558554624566	0.289209820970622	0.772420816791268	0.981604348909211
ENSG00000114062	5288.73024884785	-0.0171920152635275	0.0113178894687813	-1.51901247232967	0.128759356578021	0.806329692335143
ENSG00000114098	1690.35032981235	0.000167378068706065	0.00899267103039869	0.0186127200850852	0.985150055433853	0.998931339625646
ENSG00000114107	1324.38235905517	-0.024109911459975	0.0185704748781269	-1.29829267254617	0.194186783364962	0.836423678348545
ENSG00000114113	32.1138828456287	0.0351185036724855	0.0349836152979259	1.00385575857186	0.315448143811912	0.881216528696014
ENSG00000114115	165.170250253875	0.0223931859858285	0.0320840230169395	0.69795442965508	0.485205693370923	0.934536825145442
ENSG00000114120	3221.63080457775	0.038644118808653	0.0180204190706172	2.14446282615388	0.0319958209367054	0.749934298499578
ENSG00000114125	542.459631306808	0.00400053622720133	0.0175762250092219	0.227610662989483	0.819948929658317	0.985323593897218
ENSG00000114126	1449.06458385398	-0.0142956649151455	0.0152229561493952	-0.9390859945237	0.34768659440706	0.890196394789238
ENSG00000114127	2448.15557693133	-0.00447663242223225	0.013738305561852	-0.325850404336819	0.744537540972633	0.977122827080308
ENSG00000114166	2056.27653931154	-0.0400187611336018	0.0264367917936407	-1.51375255537732	0.130088609962069	0.806329692335143
ENSG00000114200	154.27085645635	-0.100714890817987	0.0348164029365265	-2.89274256739272	0.00381894166163309	0.603248112039167
ENSG00000114204	69.3455312696689	-0.0283140188475577	0.0412153332163562	-0.686977797775545	0.492096719564908	0.936013095411143
ENSG00000114209	1043.6516168194	0.0233570053824177	0.0119659176528077	1.95196106643247	0.0509428271853106	0.757869833700484
ENSG00000114251	277.772775560077	0.0122035196969875	0.0260961977169211	0.467635930313121	0.640044965804572	0.963187406654222
ENSG00000114268	151.446129539016	-0.0173771264423135	0.0229643819594437	-0.756699068714432	0.449230172889346	0.927027330135296
ENSG00000114270	229.459394455213	0.00230480849862928	0.0312526635633251	0.0737475861524315	0.941211233576669	0.996204006008924
ENSG00000114279	3850.73007573349	0.014394035674658	0.0256399306732292	0.561391364824825	0.574530769408518	0.951869750485109
ENSG00000114302	810.458007925242	0.0172339682023967	0.0131042242074584	1.31514601166453	0.188460835478925	0.835052895196726
ENSG00000114315	176.672384931138	0.00326071721952423	0.0536621428288845	0.0607638280476772	0.951547298101814	0.996796445599985
ENSG00000114316	805.936436268465	0.00700810979286181	0.012697480447706	0.551929165925823	0.580996884929659	0.953802038324688
ENSG00000114331	2629.75487935457	0.0154394093132796	0.0152624843481772	1.01159214719349	0.311733102138251	0.880134603616881
ENSG00000114346	430.980853971783	0.00111490322286031	0.0184007765404531	0.0605900093623364	0.951685730280278	0.996796445599985
ENSG00000114353	1112.95597414666	-0.0118496942460045	0.020481635165712	-0.578552159050359	0.562891393381218	0.948482882940164
ENSG00000114354	809.473701703285	0.00980566931715638	0.0145564703576239	0.673629600875097	0.5005468291484	0.939614570402844
ENSG00000114374	2265.20363343634	-0.0378242596201319	0.086920996839354	-0.435156762986026	0.663448643989345	0.967232053313648
ENSG00000114378	73.7760866608328	-0.0522930410502717	0.0291741463278455	-1.79244460018219	0.0730617759156308	0.770951660823015
ENSG00000114383	544.327867561788	0.037890970669146	0.0187117865396325	2.02497877949233	0.0428695432710896	0.7575623305258
ENSG00000114388	297.389706462303	0.00436652228554906	0.0161147466799469	0.270964376435575	0.786418431089182	0.983250462743967
ENSG00000114391	3038.16431801085	0.00538077596008783	0.0225886491054566	0.238207071833616	0.811720492443389	0.984433190535784
ENSG00000114395	102.517259125652	-0.0347697491391029	0.0263634228430275	-1.31886323510146	0.187214839138995	0.83492478405718
ENSG00000114405	1000.05679477719	-0.0191976461936211	0.016084225167196	-1.19356984834899	0.232646274305738	0.848217803201067
ENSG00000114416	2728.62721034639	0.0244310387238857	0.0200578152584551	1.21803089763663	0.22321223150391	0.844767093803662
ENSG00000114423	352.128010310939	0.0141632117317374	0.0154550099520985	0.916415568520184	0.359448972774123	0.895146785597125
ENSG00000114439	2779.48769126228	0.000302513406337068	0.0200276405648923	0.0151047950634466	0.987948575491653	0.998931339625646
ENSG00000114446	1134.50356015467	-0.00821171007650649	0.0171207432079313	-0.479635140646368	0.631486854483182	0.962768517124781
ENSG00000114450	926.404980470864	-0.0126697865416522	0.0223827965318274	-0.566050203942849	0.571359652795229	0.950873209453453
ENSG00000114455	18.2759788135051	-0.0255496220229412	0.053287267792175	-0.479469544630943	0.631604629315641	0.962806851522588
ENSG00000114473	356.419759192564	-0.0204198824019725	0.0178928773778773	-1.14122966198939	0.253774363816075	0.853407330003026
ENSG00000114480	439.512825745109	-0.00475880937938378	0.0207014907980369	-0.229877617308366	0.818186869402274	0.985118805567338
ENSG00000114491	449.465614072837	0.00450067171811951	0.0154203251224708	0.291866201417573	0.770388926226977	0.980836894884761
ENSG00000114503	809.859948684992	0.0103241876328519	0.0229101628303944	0.450637898529249	0.65225054737914	0.965490811960746
ENSG00000114520	920.662087400405	0.0118485022323458	0.0168031560333287	0.705135523876857	0.480725901226586	0.933313115490068
ENSG00000114529	32.6434807297751	-0.0637568893123316	0.0533064120297924	-1.1960454077588	0.231678839734359	0.847357460285839
ENSG00000114541	637.908579094674	-0.0120614746949213	0.0470202984240774	-0.25651633654339	0.797552167604177	0.983250462743967
ENSG00000114544	998.96108006433	0.00831933062794992	0.0188805441983186	0.440629811331963	0.659481017244128	0.966646911531265
ENSG00000114547	63.6372409465425	-0.0723271752536916	0.0384494478135456	-1.88109789259993	0.0599586036319143	0.759576168172273
ENSG00000114554	1932.70302668943	-4.5706241320818e-05	0.0249504816913316	-0.00183187811306655	0.998538373553794	0.999788000454373
ENSG00000114573	11069.5459410951	0.0400155482595262	0.0258613459311037	1.54731112472375	0.121788240454354	0.805041199985816
ENSG00000114626	452.734979987533	-0.00444491648767536	0.0237262289232168	-0.187341886570347	0.851392583575785	0.987966484043702
ENSG00000114631	1435.48097389135	0.0402632806475558	0.0200143341246626	2.01172221852444	0.0442492271267975	0.7575623305258
ENSG00000114638	24.3441937257377	0.0444769468181657	0.0625274323558284	0.711318938622942	0.476886618287435	0.933313115490068
ENSG00000114646	1487.27093470873	0.0190446803454507	0.0289982370982959	0.656753039189747	0.511339724304061	0.939684419607512
ENSG00000114648	649.24707784414	0.0132249610532995	0.0153684178004351	0.860528469815875	0.389497796856788	0.905691297657595
ENSG00000114650	1036.21509698963	0.00120409527287333	0.0139552333424233	0.0862827043681834	0.931241687112122	0.995148914012914
ENSG00000114654	23.4151469980493	0.0496143726961005	0.0426486712413151	1.16332751412985	0.244696646548641	0.851911168841654
ENSG00000114656	78.9003981878074	-0.00171344042379778	0.0284593463682946	-0.0602065979177459	0.951991090871365	0.996796445599985
ENSG00000114670	698.303337687927	-0.0252524533636536	0.0207671602164328	-1.21598009070454	0.223992506303915	0.844767093803662
ENSG00000114686	1430.76347228992	0.0260718635701873	0.0130414654713492	1.99915137048551	0.0455919783503288	0.7575623305258
ENSG00000114698	1127.52722388745	0.0157071072505487	0.0372156307297776	0.422056725696733	0.672983613262766	0.967679565962718
ENSG00000114735	200.231235604047	-0.0257740470752437	0.0224713812419332	-1.14697208853132	0.251393156751801	0.853407330003026
ENSG00000114738	216.079690787402	0.00792149310701745	0.0267915904333839	0.295670879513999	0.767481438145529	0.979999479682093
ENSG00000114739	134.984399167979	0.00216489171193884	0.0192797174505221	0.112288560114776	0.91059461214291	0.992496763769291
ENSG00000114742	2200.37636449318	0.00513605371613666	0.0106572223196159	0.481931741883918	0.629854436359583	0.962768517124781
ENSG00000114744	855.150715234207	-0.0213515348662763	0.014409067150751	-1.48181243399671	0.138390209708173	0.809996310623611
ENSG00000114745	642.433720401082	0.00614482541166755	0.0135962269119429	0.451950783953889	0.651304438262988	0.965232527454979
ENSG00000114757	7831.23747899139	0.0163655516291157	0.0183490349633937	0.891902580259122	0.372445151528033	0.900145784930473
ENSG00000114767	156.284656904036	0.0456420277121421	0.0216502532806317	2.10815213662989	0.0350178318883653	0.7575623305258
ENSG00000114770	1895.8749236272	0.0147069482079816	0.0186969858187707	0.786594606774354	0.431519217423641	0.921702188663749
ENSG00000114779	78.0331242028556	-0.0183408831667445	0.0249290600979678	-0.735723011403854	0.461899282591801	0.930603051610619
ENSG00000114784	796.349219194659	0.0194065333611452	0.0255788984895901	0.758693083247627	0.448036175456414	0.927027330135296
ENSG00000114790	646.432341176408	-0.0199263599727151	0.029285488723437	-0.680417532413182	0.496240122840794	0.937481655057077
ENSG00000114796	7923.78253660171	-0.023457819638108	0.0242893960047057	-0.965763810411893	0.334162381205065	0.884972247633192
ENSG00000114805	1198.71479222414	0.0113646050979808	0.0265720084861009	0.427690857615273	0.668876206883836	0.967347051149546
ENSG00000114812	233.514569220768	0.0136980373749732	0.0254014257354698	0.539262540521324	0.589705712271038	0.954681986264859
ENSG00000114841	596.529161094577	0.0424109961260185	0.0229124190197676	1.85100473631478	0.0641688717255777	0.767418284245486
ENSG00000114850	2682.1669334976	-0.00161220052955306	0.0165285061845974	-0.0975406072120079	0.922297088063031	0.993568474781625
ENSG00000114853	1270.38523026875	-0.000817902301264223	0.0179413715649403	-0.0455875013960755	0.963639031256947	0.99702011655233
ENSG00000114857	3673.9458572555	0.0155583671206443	0.0155613828351147	0.999806205238801	0.317404302268016	0.882462174508058
ENSG00000114859	130.557384129838	-0.00888961336134544	0.0224009248217128	-0.396841355082309	0.691484452438352	0.970443840420808
ENSG00000114861	1599.83252414233	0.00515373275542963	0.0166285751865831	0.309932312155522	0.756612430300699	0.978922754853996
ENSG00000114867	2185.90039658882	0.0300924383170684	0.0177239994730905	1.6978356585237	0.089538783709517	0.780681055299537
ENSG00000114902	515.120440819201	0.0348635910098616	0.020152595848869	1.72998016093386	0.0836338198396688	0.772714013046183
ENSG00000114904	1185.89809498351	-0.0120843141026387	0.0144815905503816	-0.834460417907635	0.404021583347975	0.911360164112967
ENSG00000114923	727.915910380125	0.0145381703239278	0.0198730289748738	0.731552816750226	0.46444155602338	0.931392153831181
ENSG00000114933	1495.14368168724	0.0305417414378532	0.01478337609069	2.0659517318975	0.0388330374387615	0.7575623305258
ENSG00000114942	1812.36872231642	-0.00849344511930096	0.0220351031010812	-0.385450663894747	0.69990355238032	0.971258849996251
ENSG00000114948	2751.24185778831	0.0506753693093258	0.0285319917077794	1.77608944473052	0.0757181757125661	0.772714013046183
ENSG00000114956	191.259739172684	-0.00456867880734076	0.0178781083716571	-0.255545984640281	0.798301431629757	0.983250462743967
